0,658152637	-0,058287494	-0,211618435	0,044782362	-0,189261532	0,025125117	9,788381565	0,350818626	0,012080649
0,491313669	-0,046117381	-0,16064217	0,025805907	-0,115393245	0,024704742	9,83935783	-0,632390251	-0,038233613
0,800733701	-0,079462238	-0,203398875	0,041371102	-0,142712009	0,024290267	9,796601125	2,981012398	-0,080992808
-0,767268997	0,06026203	0,08521901	0,00726228	0,133266943	0,024133374	10,08521901	2,643625571	-0,091792723
0,364419504	0,184369287	0,317099199	0,100551902	0,314242048	0,024494866	10,3170992	0,999206075	-0,048915371
-0,397913855	0,229455734	0,378921692	0,143581649	0,319132588	0,025143329	10,37892169	0,603705646	0,019783036
0,864279576	0,254374811	0,399294899	0,159436416	0,294909211	0,025871216	10,3992949	1,202172503	0,090865567
-0,177618078	0,306367734	0,4720634	0,222843854	0,329676328	0,026692459	10,4720634	-2,006601393	0,164143623
1,87438052	0,204197691	0,247410575	0,061211993	0,09451308	0,027350331	10,24741057	0,481428433	0,213128004
0,172400235	0,219444812	0,268620693	0,072157077	0,123424788	0,027811913	10,26862069	-1,064448403	0,236652942
1,271743494	0,160695368	0,147798491	0,021844394	0,017142466	0,028168287	10,14779849	1,580760662	0,24500295
-0,035344368	0,227650257	0,277674463	0,077103108	0,153958163	0,02854142	10,27767446	-0,63291062	0,251926816
-1,501328836	0,189083876	0,195143936	0,038081156	0,073923034	0,028953966	10,19514394	3,553617105	0,259492726
0,365373411	0,349461056	0,499537853	0,249538067	0,358523684	0,029600335	10,49953785	-0,154737384	0,287352658
-0,198659856	0,332611491	0,44023787	0,193809382	0,268744457	0,030478037	10,44023787	2,103249119	0,332621393
-1,389721703	0,421981717	0,590964252	0,349238747	0,389778434	0,031452379	10,59096425	-0,661652988	0,381268706
0,229327812	0,378461386	0,477433773	0,227943007	0,255450723	0,032453052	10,47743377	-3,480091445	0,425213628
0,271190237	0,199575695	0,118745005	0,014100376	-0,076243814	0,032971737	10,118745	0,612001818	0,415734875
-0,36636022	0,215353434	0,163451145	0,026716277	0,009120013	0,033189277	10,16345115	-0,560770857	0,375879819
1,376960392	0,175954861	0,097811564	0,009567102	-0,026633602	0,03338176	10,09781156	-2,877254971	0,335128763
-0,797532757	0,026961037	-0,171832441	0,029526388	-0,246933764	0,033232053	9,828167559	0,630488065	0,264094655
-0,936740612	0,046218782	-0,099114432	0,009823671	-0,127722784	0,032897423	9,900885568	0,641494906	0,182364085
-0,002433465	0,067627646	-0,031989591	0,001023334	-0,040912531	0,032702977	9,968010409	-0,700730849	0,12298826
0,396086166	0,02632824	-0,092600696	0,008574889	-0,087815094	0,032511134	9,907399304	2,84652148	0,071664521
-0,508693172	0,154857883	0,173785505	0,030201402	0,168112778	0,032536234	10,17378551	-1,768851019	0,049367706
-0,268285779	0,064225931	-0,002284605	5,22E-06	-0,018775096	0,032636638	9,997715395	-1,871196619	0,039109199
-1,082140454	-0,03102863	-0,171672722	0,029471524	-0,166996973	0,032391953	9,828327278	0,166805791	-0,00026899
2,01413372	-0,02830744	-0,140994853	0,019879549	-0,112342791	0,03201591	9,859005147	0,933167184	-0,045591492
1,944031126	0,012078951	-0,043638592	0,001904327	-0,01001524	0,031770765	9,956361408	-0,973747752	-0,071092799
-1,521529416	-0,037479069	-0,127938676	0,016368305	-0,090566033	0,031533048	9,872061324	-0,408632881	-0,090586107
1,939318426	-0,059443231	-0,153379287	0,023525206	-0,104932386	0,031188153	9,846620713	-2,01090162	-0,115482491
-0,895840361	-0,156765739	-0,321735106	0,103513478	-0,248717658	0,030645541	9,678264894	4,350002546	-0,154422074
-0,304157583	0,049822658	0,10168603	0,010340049	0,165287507	0,030378714	10,10168603	3,786376221	-0,159766599
0,555253123	0,230080426	0,435646501	0,189787874	0,431248407	0,030866038	10,4356465	-3,478705334	-0,089490608
-0,324246851	0,063392711	0,080870736	0,006540076	0,038267304	0,031308444	10,08087074	3,797766117	-0,028731523
1,338814367	0,241910645	0,417750112	0,174515156	0,345327197	0,031755335	10,41775011	-2,209430833	0,028259893
1,222298513	0,133639322	0,179636582	0,032269302	0,083810587	0,032280674	10,17963658	-0,787951748	0,08619207
-1,595978163	0,091977439	0,091939588	0,008452888	0,006042929	0,032484534	10,09193959	1,018566658	0,106596056
-1,06773032	0,136063949	0,175924074	0,03094928	0,095578215	0,032690049	10,17592407	-0,824417776	0,123373325
-0,759919212	0,092259585	0,085258478	0,007269008	0,010619523	0,032882608	10,08525848	2,592370257	0,135066072
0,420988804	0,210884956	0,312489584	0,09764974	0,227807655	0,033221897	10,31248958	2,132107443	0,15819535
-0,433373058	0,307133681	0,477409945	0,227920256	0,354187142	0,033950173	10,47740995	-3,669366271	0,214608348
0,70625199	0,126028645	0,101568486	0,010316157	-0,025660595	0,034448108	10,10156849	-2,237029127	0,240998603
0,227856907	0,01242746	-0,110389404	0,012185821	-0,193204717	0,034363344	9,889610596	-1,409449021	0,206681197
-1,016991851	-0,061071043	-0,22812917	0,052042918	-0,25477379	0,033952548	9,77187083	1,070106779	0,142032106
0,139860373	-0,015196984	-0,110464057	0,012202308	-0,101384867	0,033550411	9,889535943	-0,75628206	0,083298096
-0,748088838	-0,054991699	-0,168997522	0,028560162	-0,139397347	0,033202228	9,831002478	1,581501502	0,035102945
-0,628974933	0,017450216	-0,01034172	0,000106951	0,022977013	0,032962062	9,98965828	0,466055534	0,003126141
1,394830654	0,03747306	0,032836361	0,001078227	0,052961748	0,032920127	10,03283636	-2,066820064	-0,005297812
-1,64769114	-0,062872543	-0,157465187	0,024795285	-0,132138779	0,032723452	9,842534813	0,437185932	-0,026210205
-2,014985844	-0,043579955	-0,103569213	0,010726582	-0,065520984	0,032399109	9,896430787	-1,392608464	-0,055415295
0,491716881	-0,11062284	-0,220400787	0,048576507	-0,16723453	0,032006802	9,779599213	-1,037549079	-0,086856234
-1,554975275	-0,159950563	-0,294462706	0,086708285	-0,215780658	0,031426014	9,705537294	3,084124015	-0,13144364
-0,140609081	-0,011993568	0,011754195	0,000138161	0,085280431	0,031091091	10,01175419	-3,307136475	-0,145614319
0,244943669	-0,167650772	-0,289052178	0,083551161	-0,214438872	0,03074184	9,710947822	-3,74091951	-0,158125753
-0,2674585	-0,343447947	-0,601910839	0,362296658	-0,475891747	0,029779829	9,398089161	1,5853446	-0,226060737
-0,57024548	-0,263971506	-0,403669788	0,162949298	-0,237946223	0,028722417	9,596330212	-2,706280762	-0,293994093
-0,187266787	-0,386826757	-0,612366043	0,374992171	-0,415821431	0,027642994	9,387633957	0,331147882	-0,355260654
1,208556648	-0,363396048	-0,526851023	0,277572001	-0,301911938	0,026452559	9,473148977	1,016738361	-0,417543719
-0,63885466	-0,30550487	-0,386948396	0,149729061	-0,16200173	0,025491523	9,613051604	-0,147968604	-0,447970614
0,605540299	-0,301884279	-0,365288555	0,133435729	-0,152680901	0,024689834	9,634711445	-0,775202405	-0,456197087
-0,624480544	-0,327422224	-0,402440938	0,161958709	-0,196344129	0,023872292	9,597559062	0,027907365	-0,461361621
0,572228122	-0,31408467	-0,363436486	0,13208608	-0,162482607	0,023060794	9,636563514	2,780549782	-0,462081801
-0,724410496	-0,169186192	-0,078482507	0,006159504	0,090301992	0,022582819	9,921517493	-1,199226814	-0,427669901
1,192195506	-0,213881056	-0,180060734	0,032421868	-0,044776959	0,022276	9,819939266	1,391141331	-0,37838502
0,186746737	-0,135902804	-0,037655442	0,001417932	0,069801853	0,02201878	9,962344558	-1,211305646	-0,327548653
1,594938882	-0,182397123	-0,144028774	0,020744288	-0,056149225	0,021789709	9,855971226	1,288485018	-0,279065081
0,321307056	-0,110585037	-0,014193441	0,000201454	0,056687624	0,021592473	9,985806559	-1,434627551	-0,232655837
0,866840733	-0,168998252	-0,142933937	0,02043011	-0,081412352	0,021388033	9,857066063	2,527324948	-0,193188432
1,291843576	-0,03946354	0,099083944	0,009817628	0,141948167	0,021309628	10,09908394	0,27440953	-0,146954098
0,434312653	-0,017936786	0,114974511	0,013219138	0,1259341	0,02148143	10,11497451	3,074903253	-0,083742483
-0,386206929	0,135548627	0,383246508	0,146877886	0,347324869	0,021945251	10,38324651	0,259367603	-0,00093731
-0,11256376	0,153225878	0,372018791	0,138397981	0,28578334	0,022655537	10,37201879	1,361662675	0,093960636
-0,964333079	0,22113531	0,461714782	0,21318054	0,334456094	0,023446187	10,46171478	2,12197237	0,183515542
-2,057251193	0,323026673	0,612191587	0,374778539	0,437139639	0,024477232	10,61219159	0,25643372	0,28269424
0,149996068	0,333616934	0,57994761	0,33633923	0,364615869	0,025618191	10,57994761	-1,352361469	0,377137275
0,542037571	0,265116637	0,404813524	0,163873989	0,180747792	0,026544896	10,40481352	-0,629941043	0,435572591
0,254408816	0,229175595	0,311028944	0,096739004	0,102604204	0,027203834	10,31102894	-2,239695102	0,456141678
-0,307240694	0,115598229	0,079845056	0,006375233	-0,090182142	0,027532194	10,07984506	-4,194347442	0,436412441
-0,41711183	-0,091175732	-0,307544728	0,09458376	-0,399566778	0,027236691	9,692455272	0,607536865	0,352906368
1,136804833	-0,068225201	-0,224606662	0,050448153	-0,24311296	0,02665344	9,775393338	1,308681804	0,246153806
0,391313809	-0,01015102	-0,085637655	0,007333808	-0,073614774	0,026294924	9,914362345	0,594455288	0,169262477
1,605147819	0,015025177	-0,023997694	0,000575889	-0,007409006	0,026134932	9,976002306	-0,590483694	0,118877328
0,825892307	-0,015642475	-0,075340933	0,005676256	-0,055611742	0,02598175	9,924659067	-0,758882726	0,075289215
1,470390356	-0,053847335	-0,137293479	0,0188495	-0,106034149	0,025715334	9,862706521	2,410903145	0,02704531
-1,378906892	0,059458199	0,093661336	0,008772446	0,116313091	0,025628129	10,09366134	0,688966282	0,003416295
-0,260172069	0,091038435	0,14761657	0,021790652	0,142471041	0,025819774	10,14761657	3,062679067	0,011402138
0,994768173	0,235124993	0,411822132	0,169597469	0,360092769	0,026335946	10,41182213	1,239962483	0,052736607
1,834033682	0,291343936	0,486880313	0,237052439	0,377517394	0,027183654	10,48688031	2,453900399	0,123776651
-1,715910319	0,403545037	0,665160418	0,442438381	0,495436072	0,028286223	10,66516042	-3,422974202	0,213609736
0,086931706	0,23392231	0,294633917	0,086809145	0,104803465	0,029176088	10,29463392	-0,814978055	0,273355243
1,955674353	0,186903013	0,194064665	0,037661094	0,027365445	0,029602624	10,19406466	1,795471681	0,281415413
0,16145377	0,263781547	0,339207571	0,115061776	0,182320489	0,030081096	10,33920757	3,328859793	0,291511663
-0,628688359	0,413210794	0,610173544	0,372311754	0,424534085	0,030978534	10,61017354	-4,041994181	0,338868345
-1,438824465	0,210598133	0,188526121	0,035542098	0,001724946	0,031700368	10,18852612	-0,014662709	0,362050074
-0,066595969	0,198829716	0,17011018	0,028937473	0,015486026	0,031994689	10,17011018	3,741238526	0,340122484
0,373380863	0,366015587	0,493778017	0,24381673	0,332752516	0,032604868	10,49377802	-0,170870477	0,34875221
0,217314078	0,346548957	0,433537857	0,187955074	0,249665082	0,033464088	10,43353786	-1,690914576	0,3785003
-0,179456822	0,253742856	0,240988933	0,058075666	0,063723351	0,034064607	10,24098893	-3,118637863	0,37905776
0,025672907	0,09267378	-0,063509543	0,004033462	-0,194459619	0,034163613	9,936490457	-0,069682394	0,329695328
0,642066362	0,07751726	-0,064069017	0,004104839	-0,141328092	0,033967884	9,935930983	0,810830743	0,255863891
0,923086649	0,105672404	0,015227184	0,000231867	-0,033187435	0,033853889	10,01522718	0,419400972	0,196857122
-1,555107774	0,116296514	0,051859319	0,002689389	0,01357564	0,033854499	10,05185932	-0,410772964	0,155558852
0,663594033	0,088151863	0,009928821	9,86E-05	-0,020481486	0,033847175	10,00992882	0,041416993	0,119273458
-0,609499611	0,082206204	0,01278274	0,000163398	-0,009497277	0,033802333	10,01278274	1,271349984	0,085194905
0,565239403	0,135483942	0,126852495	0,016091556	0,099471511	0,033878126	10,1268525	1,719320804	0,068585926
-0,610781446	0,210434249	0,271185245	0,073541437	0,218838806	0,034212929	10,27118524	-3,381400792	0,081088053
1,231111466	0,042420712	-0,059865479	0,003583876	-0,109650449	0,034344552	9,940134521	1,387053544	0,074718353
0,994299745	0,101533169	0,071275468	0,005080192	0,035885292	0,034291739	10,07127547	-1,29027469	0,053606377
-0,803474714	0,033869454	-0,052128104	0,002717339	-0,076414778	0,034238204	9,947871896	1,182606911	0,035693853
-0,591204478	0,08443599	0,059781626	0,003573843	0,041951173	0,034181203	10,05978163	-1,281344519	0,02109832
1,691546408	0,018277304	-0,061770823	0,003815635	-0,072559985	0,034106836	9,938229177	2,523993756	0,007587668
0,953355517	0,133693734	0,17258895	0,029786945	0,154296978	0,034157276	10,17258895	1,816010541	0,009392182
-1,930054937	0,215591224	0,32153983	0,103387862	0,267328208	0,034587671	10,32153983	-1,928489257	0,048928343
0,512844987	0,118614278	0,117609314	0,013831951	0,046751672	0,03495042	10,11760931	-1,30001827	0,078966865
0,393682449	0,051066093	-0,010876814	0,000118305	-0,066115054	0,034982897	9,989123186	3,39396963	0,074847947
-0,9054265	0,207178435	0,297720127	0,088637274	0,234514905	0,03520993	10,29772013	1,608990908	0,090114991
-1,274473277	0,278186572	0,416566647	0,173527771	0,314350793	0,035857148	10,41656665	-4,276676522	0,143905501
0,346546103	0,068044609	-0,008803633	7,75E-05	-0,107432722	0,036178563	9,991196367	1,034493608	0,160235241
-1,19523544	0,110372962	0,085755209	0,007353956	0,012522522	0,036186332	10,08575521	0,701609688	0,144347669
0,667201442	0,137333424	0,141572942	0,020042898	0,073288437	0,036343008	10,14157294	-1,952425942	0,142985064
-0,067793775	0,038101697	-0,048215838	0,002324767	-0,100123014	0,03635728	9,951784162	-2,500730716	0,127032123
-1,735660105	-0,086806326	-0,270498575	0,073169479	-0,277197832	0,035958771	9,729501425	0,963590782	0,072358762
0,806348573	-0,04556739	-0,158647364	0,025168986	-0,128687263	0,035461967	9,841352636	-2,231823517	0,0137037
-0,914800738	-0,15497277	-0,346548883	0,120096128	-0,283283556	0,034880107	9,653451117	1,680951767	-0,047109601
-0,51401256	-0,076732549	-0,162787145	0,026499655	-0,079910069	0,034307766	9,837212855	0,027199596	-0,099102542
1,896260615	-0,075881912	-0,14556777	0,021189976	-0,064740512	0,033931751	9,85443223	-3,32575244	-0,125126981
-0,253229992	-0,23383069	-0,433802578	0,188184677	-0,329501872	0,033275476	9,566197422	2,046499725	-0,173153019
-0,174530599	-0,134844546	-0,209001338	0,043681559	-0,08795429	0,032574386	9,790998662	-1,620600138	-0,217524021
0,978788421	-0,209067191	-0,336941049	0,113529271	-0,209752722	0,031959605	9,663058951	-0,691084071	-0,246777145
1,289553676	-0,238086579	-0,369038665	0,136189536	-0,225331204	0,031189397	9,630961335	4,161559895	-0,284821442
-0,530575045	-0,03497659	0,041590383	0,00172976	0,161533834	0,030813761	10,04159038	-0,548050368	-0,277683511
-0,692971494	-0,055746147	-0,011851478	0,000140458	0,066537358	0,030780108	9,988148522	-0,33720972	-0,235811357
-0,859806235	-0,067049982	-0,041340197	0,001709012	0,015831928	0,03066448	9,958659803	1,998917039	-0,203338623
0,529038063	0,0324747	0,143577729	0,020614564	0,171955234	0,030711563	10,14357773	2,435529623	-0,156807169
-0,227851983	0,152101581	0,351307903	0,123417243	0,327834354	0,031151575	10,3513079	-1,412457992	-0,076497351
0,376770329	0,087136311	0,191449663	0,036652973	0,13229482	0,031626176	10,19144966	-1,577392652	-0,001421654
1,221556182	0,012899238	0,031131324	0,000969159	-0,025548843	0,031779957	10,03113132	-1,750743793	0,033964399
1,098287774	-0,070149668	-0,130368239	0,016995878	-0,158855756	0,031611894	9,869631761	1,188444365	0,032395595
-0,853014335	-0,013129416	-0,010838168	0,000117466	-0,019278188	0,031411686	9,989161832	-0,444865799	0,025459544
-0,904204301	-0,03356297	-0,050176095	0,00251764	-0,050481535	0,03128665	9,949823905	0,803716753	0,02395444
0,698670396	0,005485406	0,027216153	0,000740719	0,028267682	0,031203803	10,02721615	2,41589621	0,025063617
0,482597708	0,12120984	0,243713247	0,059396147	0,220308844	0,031419394	10,24371325	1,952862302	0,053504362
0,811695979	0,214191099	0,398621311	0,158898949	0,32871869	0,032003517	10,39862131	-2,104649981	0,113371815
0,327882648	0,112633075	0,171738285	0,029494039	0,079736957	0,032501738	10,17173828	-1,980146887	0,157357643
-1,586916673	0,015868205	-0,023296996	0,00054275	-0,095598966	0,032578537	9,976703004	1,420637787	0,154537186
-0,920783047	0,080845424	0,107573475	0,011572053	0,051086265	0,032602036	10,10757348	0,857621942	0,144759021
-0,614273757	0,119077209	0,175553828	0,030819146	0,113795267	0,032822026	10,17555383	1,44783813	0,152697524
-0,334671554	0,184988599	0,290866824	0,084603509	0,210078773	0,033226278	10,29086682	0,364898472	0,176157347
0,080344625	0,198586766	0,297576654	0,088551865	0,194868247	0,033747973	10,29757665	-3,47141	0,207182751
-0,047555078	0,028673649	-0,044023994	0,001938112	-0,130961785	0,033922362	9,955976006	-1,797542099	0,199983916
-0,614735622	-0,061679102	-0,20295343	0,041190095	-0,239567689	0,033602512	9,79704657	-1,025594084	0,144530831
0,24036197	-0,114265436	-0,277513148	0,077013547	-0,261843799	0,033052882	9,722486852	-0,391829961	0,071154803
0,125016816	-0,135239851	-0,287874208	0,082871559	-0,230686535	0,032421672	9,712125792	0,448563457	-0,00304734
-0,223604592	-0,114724276	-0,221127465	0,048897356	-0,141390195	0,031850644	9,778872535	0,126017308	-0,063107166
-0,391039479	-0,108332281	-0,189664132	0,035972483	-0,10261583	0,031377682	9,810335868	-1,039807111	-0,105838731
-1,38204536	-0,156522931	-0,266716513	0,071137698	-0,170118157	0,030856475	9,733283487	0,747440453	-0,146429107
1,076291639	-0,118754339	-0,174798788	0,030554616	-0,07441277	0,030356839	9,825201212	0,42483242	-0,177830104
1,26946566	-0,095556446	-0,120451446	0,014508551	-0,0292728	0,030003058	9,879548554	-0,326757738	-0,189120049
0,487268353	-0,107741838	-0,139149937	0,019362705	-0,056481001	0,029683141	9,860850063	-0,642929021	-0,193073615
-0,95637357	-0,134701173	-0,184809759	0,034154647	-0,102319085	0,029298664	9,815190241	-2,57928096	-0,200170155
0,451807473	-0,253401666	-0,401831731	0,16146874	-0,296402007	0,028646775	9,598168269	2,554415008	-0,230204227
-1,253777631	-0,126864619	-0,13389345	0,017927456	-0,021269526	0,028063355	9,86610655	2,67282477	-0,248220099
0,256434632	0,006013776	0,12049237	0,014518411	0,195000351	0,028002447	10,12049237	0,854044335	-0,212264949
0,421228929	0,051811204	0,186977569	0,034960611	0,211033878	0,028255896	10,18697757	-2,09972471	-0,14780175
